(u'skimp', -0.76053536931331678)
(u'chai', -0.76096044902216242)
(u'comic', -0.76096044902216242)
(u'classy', -0.76114048683058755)
(u'custom', -0.76217018166271799)
(u'www', -0.76244314467792407)
(u'relax', -0.76261031559628911)
(u'pizzeria', -0.76267996068779276)
(u'bananas', -0.76356123072221926)
(u'grateful', -0.7636803389629776)
(u'chatty', -0.76408945171730203)
(u'strawberry', -0.76433856520503518)
(u'designs', -0.76454062997084904)
(u'horseradish', -0.76456341798283667)
(u'pricey', -0.76463094448159907)
(u'sang', -0.7657803467347577)
(u'challenge', -0.76630300334623058)
(u'beet', -0.76637945487285464)
(u'everyday', -0.76795689573023651)
(u'treats', -0.76798485814485318)
(u'vegan', -0.77145970019827814)
(u'vast', -0.77159349697281243)
(u'musical', -0.7740058053649097)
(u'cigars', -0.77419208983091536)
(u'tradition', -0.77421787022492516)
(u'foster', -0.77430386419584707)
(u'reminds', -0.77500896625571336)
(u'offers', -0.77573466640153832)
(u'seared', -0.77575692221091685)
(u'partake', -0.77648912005740023)
(u'jalapeno', -0.77746952027598581)
(u'japan', -0.77747418253060552)
(u'nonetheless', -0.77763637209000791)
(u'mignon', -0.77770024179583075)
(u'easy', -0.77772674935011032)
(u'weather', -0.77791000733593485)
(u'ginger', -0.77906623106059847)
(u'engaging', -0.779253642069488)
(u'boutique', -0.77933110440346631)
(u'atmosphere', -0.77942976446735113)
(u'provolone', -0.77943134087048627)
(u'caffeine', -0.77945173051662664)
(u'lotus', -0.77962697269202508)
(u'vanilla', -0.78004377917547529)
(u'crepe', -0.78041326543128342)
(u'royal', -0.78067434911008426)
(u'salami', -0.78094146096476003)
(u'brie', -0.78179949229654255)
(u'radish', -0.7823768511002438)
(u'satisfied', -0.78331495467584489)
(u'crispy', -0.78405653948190235)
(u'generous', -0.7840902362914921)
(u'postino', -0.78410608823434558)
(u'ami', -0.7847553588550582)
(u'genuinely', -0.78610419122497177)
(u'cabanas', -0.78618021298460761)
(u'importantly', -0.78623439639546611)
(u'eiffel', -0.78681530285415491)
(u'neat', -0.78685501372723721)
(u'bargain', -0.78688458203001765)
(u'sexy', -0.78693254934829504)
(u'bruschetta', -0.78748341286725143)
(u'tremendous', -0.78759557078571873)
(u'connoisseur', -0.78775443963981395)
(u'bianco', -0.7883594232102773)
(u'rocks', -0.78860887234473331)
(u'gelato', -0.78918541951658128)
(u'awe', -0.7896060470991273)
(u'prosciutto', -0.78974994648492469)
(u'pints', -0.7898118295877623)
(u'classes', -0.79003033324406324)
(u'crunch', -0.7905561659354472)
(u'farmers', -0.79070241822089926)
(u'cane', -0.79116068473172163)
(u'hangout', -0.7913427304712144)
(u'prix', -0.79165239147858202)
(u'sipping', -0.79205103609219307)
(u'squash', -0.79248431166222844)
(u'cinnamon', -0.79269380352017293)
(u'magazines', -0.79288680713958826)
(u'custard', -0.79417188601230926)
(u'innovative', -0.79424642665562928)
(u'arugula', -0.79584770802260252)
(u'spot', -0.79647223539261081)
(u'hawaiian', -0.7969539452315999)
(u'cola', -0.79744642938629973)
(u'unexpected', -0.79807164832744881)
(u'mains', -0.7988432170023998)
(u'fills', -0.80080382720178811)
(u'combination', -0.80142610475764897)
(u'creation', -0.80179363229101064)
(u'alike', -0.80302191177060323)
(u'beets', -0.80386368681767628)
(u'bao', -0.80440162278291183)
(u'kalbi', -0.8049717858858596)
(u'reduction', -0.80617000689081131)
(u'indoors', -0.80666894665418631)
(u'sauteed', -0.80677214449744206)
(u'speedy', -0.80689754420918725)
(u'blueberry', -0.80764260819497657)
(u'ranges', -0.80777627888787507)
(u'entertaining', -0.80778301237316086)
(u'noir', -0.80803974878796581)
(u'fashioned', -0.80841887774373866)
(u'courteous', -0.8091720768723043)
(u'cauliflower', -0.81020035459786932)
(u'castle', -0.81033319404116)
(u'blackberry', -0.81073632051635336)
(u'laid', -0.81088574565959171)
(u'grub', -0.81177517266134558)
(u'library', -0.81213667970183501)
(u'fits', -0.81243321448330263)
(u'marinated', -0.81296547575687583)
(u'thursdays', -0.81333870459046764)
(u'fruits', -0.81395149773496023)
(u'organized', -0.81415561263910519)
(u'marble', -0.81458988983234271)
(u'enjoys', -0.81547472727548254)
(u'flair', -0.81713072048921731)
(u'mornings', -0.8172948220919185)
(u'jukebox', -0.81798789205807232)
(u'fixe', -0.81808287481013942)
(u'tuesdays', -0.81885732654780163)
(u'winter', -0.81899795114327567)
(u'danced', -0.81927268094824157)
(u'lightly', -0.81962723668750392)
(u'sampling', -0.82006278055801296)
(u'polenta', -0.82176188986478316)
(u'chocolate', -0.82300499958969997)
(u'portioned', -0.82303044261640323)
(u'locally', -0.82306027154748662)
(u'shoyu', -0.82334953706267022)
(u'samples', -0.824453273107423)
(u'lentil', -0.8245292072877124)
(u'beaten', -0.82522997217559535)
(u'sunny', -0.82589182937097938)
(u'cheerful', -0.82633474120712869)
(u'scenery', -0.8264218757865418)
(u'ricotta', -0.82645053555649284)
(u'grits', -0.82709447533673952)
(u'tends', -0.82776022786915782)
(u'vinaigrette', -0.83118994184731143)
(u'sundays', -0.83131137229817043)
(u'panang', -0.83147221899553081)
(u'expand', -0.83181108930557635)
(u'tasteful', -0.83183740059443778)
(u'historic', -0.83212291094612567)
(u'peach', -0.83302028937952954)
(u'jazz', -0.83325682647753219)
(u'classic', -0.83350757065471015)
(u'performances', -0.83354053699783037)
(u'best', -0.83394363534252935)
(u'getaway', -0.83412457967117781)
(u'italy', -0.83472353412297373)
(u'fresh', -0.83544819205202181)
(u'prompt', -0.83998780797570305)
(u'beauty', -0.84054122291723843)
(u'surprisingly', -0.84061474709644024)
(u'cleanest', -0.84076644229052278)
(u'macarons', -0.84106135657349412)
(u'torta', -0.84184154818172807)
(u'creme', -0.8431904284100078)
(u'tenderloin', -0.84408686592782445)
(u'assorted', -0.84501875202905197)
(u'juices', -0.84501875202905197)
(u'seasons', -0.84599120870266198)
(u'brulee', -0.84636297153753404)
(u'kale', -0.84662924357695957)
(u'lush', -0.84749094117444201)
(u'dedicated', -0.84787269342187166)
(u'overlooking', -0.84849144150802402)
(u'situated', -0.84903296152625529)
(u'justice', -0.85008121356506905)
(u'glaze', -0.8501375553778594)
(u'shared', -0.85016569171463274)
(u'anthony', -0.85044258842547116)
(u'lover', -0.85122223028833766)
(u'freshly', -0.85185224729553788)
(u'entertained', -0.85476838433768876)
(u'baguette', -0.85580431965506243)
(u'pate', -0.85761924669778011)
(u'glazed', -0.85782342416954727)
(u'loves', -0.85813692878783421)
(u'souvenir', -0.8591016206200397)
(u'cure', -0.86016079391549205)
(u'carb', -0.86066396836484671)
(u'hangover', -0.8626311821140149)
(u'arts', -0.86280517614748398)
(u'inviting', -0.86353533528394699)
(u'bon', -0.86416479566352322)
(u'cured', -0.86595890819522126)
(u'styles', -0.86732928339410442)
(u'features', -0.86755387632037184)
(u'spiced', -0.86797815526468192)
(u'inexpensive', -0.86818077262608462)
(u'weekends', -0.86818117622627966)
(u'outdoors', -0.86838692495224024)
(u'herb', -0.87051949635738524)
(u'pickled', -0.87123092847751415)
(u'comfort', -0.87188239429860026)
(u'berry', -0.87243675994212744)
(u'adds', -0.87259086049897228)
(u'definately', -0.8744944239593373)
(u'tad', -0.87511592230515944)
(u'handy', -0.87687238954231717)
(u'centre', -0.87692804511142164)
(u'flan', -0.87710433827975187)
(u'workout', -0.87739704069863933)
(u'childhood', -0.87840154588225694)
(u'beatles', -0.87896860005112387)
(u'gorgonzola', -0.88087795720717743)
(u'couches', -0.88142462323026471)
(u'loving', -0.88170804688208726)
(u'recommendations', -0.88177207467741958)
(u'standout', -0.88238474572701442)
(u'piping', -0.88385858534531536)
(u'featuring', -0.88491622690345118)
(u'pasty', -0.88502886049350593)
(u'stuffed', -0.88584711372524083)
(u'blend', -0.88586531446115657)
(u'ciabatta', -0.88604056308206403)
(u'mango', -0.88680135832007423)
(u'snacks', -0.88780258572496962)
(u'unlike', -0.88969582171816874)
(u'hawaii', -0.8908329725902604)
(u'wide', -0.89105081359067029)
(u'coconut', -0.89111066120999638)
(u'tokyo', -0.89139575248305825)
(u'tiger', -0.89144875461199113)
(u'pesto', -0.89155761753882956)
(u'fun', -0.8931614915976045)
(u'sonoran', -0.89333732929985921)
(u'rotating', -0.89350428814489113)
(u'alaskan', -0.89407697430399224)
(u'ale', -0.89449775878894044)
(u'sage', -0.8950736561654562)
(u'always', -0.89543452176421123)
(u'welcoming', -0.89577136686155789)
(u'hits', -0.89644369985228955)
(u'herbs', -0.89737230451203942)
(u'hidden', -0.89788843355575487)
(u'picnic', -0.89831076585200798)
(u'chilean', -0.89846993252638008)
(u'skilled', -0.89865952395741466)
(u'whenever', -0.89922279032423624)
(u'goat', -0.89931620237827659)
(u'traditional', -0.90176241614752506)
(u'accessories', -0.90222755131769361)
(u'browse', -0.90277704591098562)
(u'playground', -0.90645841726255583)
(u'healthy', -0.90680098197729464)
(u'hilarious', -0.90703665984437265)
(u'banana', -0.90797915771214832)
(u'lgo', -0.90881189542143126)
(u'helps', -0.90881442306436888)
(u'haha', -0.9104628746395953)
(u'cravings', -0.91052683242747534)
(u'finest', -0.91070583538150274)
(u'instructors', -0.91110310745188272)
(u'amuse', -0.91165146192951063)
(u'exhibits', -0.91217642388182618)
(u'buttermilk', -0.91313679454570185)
(u'architecture', -0.91371154849499625)
(u'depending', -0.91449555480720512)
(u'select', -0.91490597960262399)
(u'brussel', -0.91584346136109573)
(u'dreams', -0.91619396598825276)
(u'mondays', -0.91629386109847033)
(u'craft', -0.91635775273827136)
(u'belly', -0.91730651941285579)
(u'cheeses', -0.91758709865495014)
(u'und', -0.92133694806325828)
(u'evenings', -0.92148438284574929)
(u'friendliest', -0.9216130225760697)
(u'drinker', -0.92287062462033198)
(u'taro', -0.92359891399483018)
(u'crepes', -0.92520602189178014)
(u'gras', -0.92637948434181894)
(u'antique', -0.92666112458007532)
(u'weekdays', -0.92768136401120671)
(u'healthier', -0.92810328714307389)
(u'gabi', -0.92977235664518076)
(u'pumpkin', -0.92990745845088085)
(u'outdoor', -0.93030951873777212)
(u'lux', -0.93239676513644554)
(u'tiramisu', -0.93297263615725434)
(u'glad', -0.9330702891392324)
(u'robuchon', -0.93310216144724833)
(u'lovely', -0.93348708965047678)
(u'souffle', -0.93450231816406948)
(u'chocolates', -0.93557341785731296)
(u'yay', -0.93626443315747032)
(u'garlicky', -0.93665946505562303)
(u'drizzled', -0.93769227633732832)
(u'fortunate', -0.94004718458627856)
(u'definite', -0.94022730360387108)
(u'sophisticated', -0.94395654209801627)
(u'croissants', -0.9441177768635125)
(u'walnuts', -0.9444372861000474)
(u'charming', -0.94508890867477113)
(u'flexible', -0.94541647834474851)
(u'cider', -0.94611742465092341)
(u'expanded', -0.94620171591945201)
(u'breeze', -0.94813951836485977)
(u'accommodating', -0.94825630438000807)
(u'definitely', -0.9497961696029309)
(u'sampled', -0.95071639627397886)
(u'spicier', -0.95154341217225102)
(u'curries', -0.95162585920008347)
(u'carpaccio', -0.95192510197213664)
(u'granola', -0.95229107575848282)
(u'pastries', -0.95229851238909369)
(u'passion', -0.9523647203904364)
(u'exceptional', -0.95322803375255205)
(u'macaroons', -0.95433184200270205)
(u'variety', -0.95439686362241183)
(u'cheers', -0.95569640896449748)
(u'cannoli', -0.95642927818015089)
(u'tiki', -0.95661793962774411)
(u'luxurious', -0.95676535615340441)
(u'suggestions', -0.95772659871433596)
(u'farmer', -0.95874929810942433)
(u'beautiful', -0.95912452560608408)
(u'stroll', -0.96023156412988975)
(u'flavors', -0.96136899001075982)
(u'tricky', -0.96226792846994869)
(u'horchata', -0.96251848570009635)
(u'chic', -0.96301406708451509)
(u'heirloom', -0.9637902867468835)
(u'legit', -0.96415291809881154)
(u'crave', -0.96543782338655149)
(u'attentive', -0.9664971766947783)
(u'wines', -0.96696624885447235)
(u'lovers', -0.96805815088204383)
(u'colorful', -0.96910473681037601)
(u'vintage', -0.96914314443045235)
(u'helpful', -0.96915395244870517)
(u'roasted', -0.97132284263029511)
(u'frites', -0.97154772574173265)
(u'truffle', -0.97218219718168086)
(u'genuine', -0.97376065405342516)
(u'swanky', -0.97380279024603134)
(u'tart', -0.97657573391558117)
(u'peruvian', -0.97664031879628155)
(u'braised', -0.9783494287662382)
(u'kimchi', -0.97964964998699067)
(u'quail', -0.98292757378366069)
(u'ample', -0.98426368947518661)
(u'retro', -0.98516909895867499)
(u'accomodating', -0.9866183193030853)
(u'poke', -0.98699749497971645)
(u'yoga', -0.98794277664353736)
(u'satisfying', -0.99027954648957994)
(u'bouche', -0.99440045974514035)
(u'plentiful', -0.9945453452858164)
(u'citrus', -0.99502482851025853)
(u'pleased', -0.99560117419969352)
(u'tunes', -0.99667423549815837)
(u'aioli', -0.99702762727073413)
(u'gallery', -1.0002247148397441)
(u'grapefruit', -1.0015892334384944)
(u'pairings', -1.0023653913197403)
(u'paintings', -1.0049365168985513)
(u'upbeat', -1.0055754945560764)
(u'tempting', -1.008362423841616)
(u'friendly', -1.0088503459734977)
(u'challenging', -1.0093923961234204)
(u'stout', -1.0094639126974183)
(u'handmade', -1.0097153432167296)
(u'comfortable', -1.009838868906817)
(u'assortment', -1.01121885039103)
(u'relaxing', -1.0123596374319526)
(u'tasty', -1.0148936397765249)
(u'provides', -1.0151087320725871)
(u'vibrant', -1.016473807498059)
(u'overbearing', -1.0190892137227969)
(u'art', -1.0221334645822555)
(u'topped', -1.0227856020927426)
(u'bulgogi', -1.0229301583454529)
(u'defiantly', -1.0236205277204746)
(u'smooth', -1.0265210481445042)
(u'earl', -1.0278644116067923)
(u'sweets', -1.0286386905057086)
(u'nicest', -1.0298393945108462)
(u'frills', -1.0306123608916895)
(u'caramel', -1.0320376556352926)
(u'splurge', -1.0320666923857704)
(u'pudding', -1.0367182609442054)
(u'foie', -1.0369345740428084)
(u'lively', -1.0376090250231442)
(u'marshmallow', -1.0384837610296369)
(u'flaky', -1.0393934761627488)
(u'almond', -1.0404949736361466)
(u'indoor', -1.0416296187337828)
(u'magical', -1.0418628344885636)
(u'varied', -1.0426701346429166)
(u'glorious', -1.0453638300122456)
(u'modern', -1.0463414937347171)
(u'fruity', -1.0482228530058695)
(u'touches', -1.0508808172954254)
(u'views', -1.0523969327334974)
(u'galore', -1.0530925073839033)
(u'mountains', -1.0531572018284692)
(u'raspberry', -1.0540797352051818)
(u'beat', -1.05695557817603)
(u'waterfall', -1.058211972490092)
(u'oxtail', -1.0584235903091024)
(u'spiciness', -1.0599247904937688)
(u'great', -1.06036563801461)
(u'empanadas', -1.0615092826766439)
(u'delivers', -1.0643044864892506)
(u'beats', -1.0648822834236711)
(u'butternut', -1.0653658098467123)
(u'baklava', -1.0654299545572012)
(u'pear', -1.0663676011331642)
(u'explore', -1.0664537773851972)
(u'killer', -1.0679365223820874)
(u'breads', -1.0687852485096254)
(u'roomy', -1.0704445409257275)
(u'sorbet', -1.0719167580717315)
(u'brews', -1.074252839864382)
(u'efficient', -1.0751353323989044)
(u'pecan', -1.0757051299376101)
(u'solid', -1.0765739994526804)
(u'wellington', -1.0770979254164637)
(u'brilliant', -1.0778999274623118)
(u'confit', -1.0798626875419917)
(u'wee', -1.0820758939046407)
(u'puree', -1.082603425614252)
(u'secret', -1.0834665814513453)
(u'caramelized', -1.0843648747240699)
(u'thorough', -1.0852929310927646)
(u'def', -1.0864072156316666)
(u'mousse', -1.0885471722861677)
(u'fireplace', -1.0893025595601245)
(u'pecans', -1.0917485452883859)
(u'artwork', -1.0938760725285288)
(u'fountains', -1.0957122551114917)
(u'gifts', -1.0966140200225389)
(u'tres', -1.0974326856433745)
(u'tartare', -1.0974326856433745)
(u'rustic', -1.0992062598593915)
(u'candied', -1.0996280762068107)
(u'enjoyed', -1.0997377193185915)
(u'contemporary', -1.1003548334125455)
(u'creative', -1.1009835105015959)
(u'sweetness', -1.1014310916100705)
(u'truffles', -1.103822483742146)
(u'wagyu', -1.1052437724102617)
(u'pricier', -1.1058109512893726)
(u'brioche', -1.1080737792117326)
(u'twist', -1.1088305294896408)
(u'ease', -1.1104039455138128)
(u'habanero', -1.1108669766925026)
(u'tender', -1.1151077255750987)
(u'subtle', -1.1167081791717006)
(u'hazelnut', -1.1174398066904274)
(u'flavorful', -1.1177379518041217)
(u'disappoints', -1.1199055414954326)
(u'surprises', -1.1221479024675194)
(u'chandelier', -1.1223302372651016)
(u'infused', -1.1230178375672342)
(u'blast', -1.1232579790483506)
(u'plush', -1.1239633500528736)
(u'combinations', -1.1242877729465501)
(u'imported', -1.1262768773172507)
(u'gentle', -1.1319084314124304)
(u'personable', -1.1343675363374039)
(u'museum', -1.1394899458370826)
(u'indulge', -1.1430781931333343)
(u'rich', -1.1448130088912816)
(u'adventurous', -1.1453314517445694)
(u'bliss', -1.1456443134935181)
(u'reasonably', -1.1461554302948294)
(u'ginormous', -1.1477405039897448)
(u'caviar', -1.1496951288711159)
(u'pleasure', -1.1510271179639933)
(u'fluffy', -1.1510436244669044)
(u'homemade', -1.1524766738928651)
(u'fez', -1.1530216100298585)
(u'lychee', -1.1533743217080001)
(u'balanced', -1.1570219320437598)
(u'hike', -1.1610966986360136)
(u'talented', -1.1613314467794211)
(u'extensive', -1.1636429702454958)
(u'sleek', -1.165171209511616)
(u'moist', -1.165453725866632)
(u'dream', -1.16560863036322)
(u'casual', -1.1668418875544102)
(u'ranging', -1.167234946085884)
(u'love', -1.1693563059486962)
(u'oasis', -1.1695359795447171)
(u'pairing', -1.1705411574640134)
(u'adore', -1.1727609142023248)
(u'fennel', -1.1730592609742878)
(u'stumbled', -1.1732265250129075)
(u'reasonable', -1.174635836951115)
(u'fab', -1.1759556760062129)
(u'skeptical', -1.1776905396172239)
(u'varieties', -1.1789153224883631)
(u'array', -1.1804296052143428)
(u'inventive', -1.1835278921612247)
(u'thoughtful', -1.1844440626330037)
(u'unique', -1.184536960584671)
(u'mojitos', -1.1876111278297046)
(u'meaty', -1.1876937256048681)
(u'amazingly', -1.188778447772151)
(u'gardens', -1.1892402348964968)
(u'sweeter', -1.1942956607907593)
(u'seasonal', -1.2004452312157028)
(u'classics', -1.201483014412176)
(u'pomegranate', -1.2018546747189358)
(u'scones', -1.2050268408271378)
(u'delighted', -1.21213405476235)
(u'stylish', -1.217631764997364)
(u'obsessed', -1.2183103924993368)
(u'tangy', -1.2188943541805664)
(u'downfall', -1.2195258751593165)
(u'textures', -1.2223695586563768)
(u'rocked', -1.2239011292349051)
(u'mochi', -1.2273670617390504)
(u'warmly', -1.2275988299512743)
(u'freshest', -1.2276734135544434)
